,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
234,1,10,Colegio la Ensenanza,1,5,4,17+25=?,9.702781677,-LcC9wOQ-n9_rixV8tVy,0
235,1,10,Colegio la Ensenanza,1,5,3,40+10=?,5.035402298,-LcC9wOQ-n9_rixV8tVy,1
236,1,10,Colegio la Ensenanza,1,5,3,33+10=?,8.598674774,-LcC9wOQ-n9_rixV8tVy,1
237,1,10,Colegio la Ensenanza,1,5,3,17+10=?,7.552667617999999,-LcC9wOQ-n9_rixV8tVy,1
238,1,10,Colegio la Ensenanza,1,5,0,3+1=?,3.395970345,-LcC9wOQ-n9_rixV8tVy,1
239,1,10,Colegio la Ensenanza,1,5,3,22+10=?,19.60635376,-LcC9wOQ-n9_rixV8tVy,1
240,1,10,Colegio la Ensenanza,1,5,3,13+10=?,3.5967178339999997,-LcC9wOQ-n9_rixV8tVy,1
241,1,10,Colegio la Ensenanza,1,5,2,3+30=?,2.208221436,-LcC9wOQ-n9_rixV8tVy,1
242,1,10,Colegio la Ensenanza,1,5,2,8+21=?,5.018680573,-LcC9wOQ-n9_rixV8tVy,1
243,2,10,Colegio la Ensenanza,1,5,2,7+17=?,29.2183075,-LcC9wOQ-n9_rixV8tVy,1
244,1,10,Colegio la Ensenanza,1,5,2,6+11=?,7.427661896,-LcC9wOQ-n9_rixV8tVy,1
245,1,10,Colegio la Ensenanza,1,5,2,2+12=?,6.273353577000001,-LcC9wOQ-n9_rixV8tVy,1
246,1,10,Colegio la Ensenanza,1,5,1,1+10=?,2.776996613,-LcC9wOQ-n9_rixV8tVy,1
247,1,10,Colegio la Ensenanza,1,5,1,3+10=?,3.479618073,-LcC9wOQ-n9_rixV8tVy,1
248,1,10,Colegio la Ensenanza,1,5,1,7+10=?,3.111587524,-LcC9wOQ-n9_rixV8tVy,1
249,1,10,Colegio la Ensenanza,1,5,1,5+10=?,3.981491089,-LcC9wOQ-n9_rixV8tVy,1
250,1,10,Colegio la Ensenanza,1,5,3,17+10=?,5.57326889,-LcCA293tWM7qSGphFKa,1
251,1,10,Colegio la Ensenanza,1,5,3,40+10=?,3.73777771,-LcCA293tWM7qSGphFKa,1
252,1,10,Colegio la Ensenanza,1,5,0,4+3=?,6.474318504,-LcCA293tWM7qSGphFKa,1
253,1,10,Colegio la Ensenanza,1,5,2,8+21=?,10.9129076,-LcCA293tWM7qSGphFKa,1
254,1,10,Colegio la Ensenanza,1,5,2,7+17=?,8.619298935,-LcCA293tWM7qSGphFKa,1
255,1,10,Colegio la Ensenanza,1,5,0,4+2=?,5.039178848,-LcCA293tWM7qSGphFKa,1
256,1,10,Colegio la Ensenanza,1,5,4,61+39=?,18.90068436,-LcCA293tWM7qSGphFKa,0
257,1,10,Colegio la Ensenanza,1,5,0,6+4=?,6.274101257000001,-LcCA293tWM7qSGphFKa,1
258,1,10,Colegio la Ensenanza,1,5,3,13+10=?,6.057155609,-LcCA293tWM7qSGphFKa,1
259,1,10,Colegio la Ensenanza,1,5,2,6+11=?,3.8378791810000004,-LcCA293tWM7qSGphFKa,1
260,1,10,Colegio la Ensenanza,1,5,0,1+3=?,9.097388268,-LcCA293tWM7qSGphFKa,1
261,1,10,Colegio la Ensenanza,1,5,3,22+10=?,5.039287567,-LcCA293tWM7qSGphFKa,1
262,1,10,Colegio la Ensenanza,1,5,3,33+10=?,4.622169495,-LcCA293tWM7qSGphFKa,1
263,2,10,Colegio la Ensenanza,1,5,4,17+25=?,31.53294373,-LcCA293tWM7qSGphFKa,0
264,1,10,Colegio la Ensenanza,1,5,1,0+10=?,2.519657135,-LcCA293tWM7qSGphFKa,1
265,1,10,Colegio la Ensenanza,1,5,2,3+30=?,3.6876983639999996,-LcCA293tWM7qSGphFKa,1
266,1,10,Colegio la Ensenanza,1,5,1,7+10=?,2.753276825,-LcCA293tWM7qSGphFKa,1
267,1,10,Colegio la Ensenanza,1,5,4,25+25=?,11.49691963,-LcCA293tWM7qSGphFKa,1
268,1,10,Colegio la Ensenanza,1,5,0,3+1=?,3.854558945,-LcCA293tWM7qSGphFKa,1
269,1,10,Colegio la Ensenanza,1,5,1,5+10=?,3.320594788,-LcCA293tWM7qSGphFKa,1
270,1,10,Colegio la Ensenanza,1,5,1,3+10=?,2.97019577,-LcCA293tWM7qSGphFKa,1
271,1,10,Colegio la Ensenanza,1,5,4,42+35=?,11.11315536,-LcCA293tWM7qSGphFKa,1
272,1,10,Colegio la Ensenanza,1,5,4,46+37=?,16.81996155,-LcCA293tWM7qSGphFKa,1
273,1,10,Colegio la Ensenanza,1,5,1,1+10=?,3.187108994,-LcCA293tWM7qSGphFKa,1
274,1,10,Colegio la Ensenanza,1,5,2,2+12=?,4.138244629,-LcCA293tWM7qSGphFKa,1
275,1,10,Colegio la Ensenanza,1,5,0,1+3=?,2.9615952969999997,-LcCA6jhoyzB3v839hh_,1
276,1,10,Colegio la Ensenanza,1,5,0,6+4=?,3.242183685,-LcCA6jhoyzB3v839hh_,1
277,1,10,Colegio la Ensenanza,1,5,3,33+10=?,5.231548309,-LcCA6jhoyzB3v839hh_,1
278,1,10,Colegio la Ensenanza,1,5,3,40+10=?,3.7949066160000005,-LcCA6jhoyzB3v839hh_,1
279,1,10,Colegio la Ensenanza,1,5,4,17+25=?,13.35428619,-LcCA6jhoyzB3v839hh_,0
280,1,10,Colegio la Ensenanza,1,5,4,42+35=?,6.201320647999999,-LcCA6jhoyzB3v839hh_,1
281,1,10,Colegio la Ensenanza,1,5,4,46+37=?,8.942138672,-LcCA6jhoyzB3v839hh_,0
282,1,10,Colegio la Ensenanza,1,5,4,61+39=?,11.04331779,-LcCA6jhoyzB3v839hh_,1
283,1,10,Colegio la Ensenanza,1,5,3,17+10=?,4.061222076,-LcCA6jhoyzB3v839hh_,1
284,1,10,Colegio la Ensenanza,1,5,4,25+25=?,3.560352325,-LcCA6jhoyzB3v839hh_,1
285,1,10,Colegio la Ensenanza,1,5,3,22+10=?,4.629829407,-LcCA6jhoyzB3v839hh_,1
286,5,10,Colegio la Ensenanza,1,5,2,3+30=?,6.610714436,-LcCA6jhoyzB3v839hh_,0
287,1,10,Colegio la Ensenanza,1,5,1,5+10=?,2.222827911,-LcCA6jhoyzB3v839hh_,1
288,1,10,Colegio la Ensenanza,1,5,2,6+11=?,9.861673355,-LcCA6jhoyzB3v839hh_,1
289,1,10,Colegio la Ensenanza,1,5,2,8+21=?,7.5544128420000005,-LcCA6jhoyzB3v839hh_,1
290,1,10,Colegio la Ensenanza,1,5,1,1+10=?,2.072740555,-LcCA6jhoyzB3v839hh_,1
291,1,10,Colegio la Ensenanza,1,5,1,3+10=?,3.6105327610000004,-LcCA6jhoyzB3v839hh_,1
292,1,10,Colegio la Ensenanza,1,5,1,7+10=?,2.691385269,-LcCA6jhoyzB3v839hh_,1
293,1,10,Colegio la Ensenanza,1,5,1,0+10=?,2.507076263,-LcCA6jhoyzB3v839hh_,1
294,1,10,Colegio la Ensenanza,1,5,2,2+12=?,2.974891663,-LcCA6jhoyzB3v839hh_,1
295,1,10,Colegio la Ensenanza,1,5,0,4+2=?,3.6611435410000004,-LcCA6jhoyzB3v839hh_,0
296,1,10,Colegio la Ensenanza,1,5,3,13+10=?,4.596600533,-LcCA6jhoyzB3v839hh_,1
297,3,10,Colegio la Ensenanza,1,5,2,7+17=?,9.728469849,-LcCA6jhoyzB3v839hh_,1
298,1,10,Colegio la Ensenanza,1,5,0,4+3=?,3.008533478,-LcCA6jhoyzB3v839hh_,1
299,1,10,Colegio la Ensenanza,1,5,0,3+1=?,1.8550748830000001,-LcCA6jhoyzB3v839hh_,1
300,1,10,Colegio la Ensenanza,1,5,1,1+10=?,2.8731384280000003,-LcCA8bNkQuF7X0cPxVc,1
301,1,10,Colegio la Ensenanza,1,5,3,22+10=?,5.851436615,-LcCA8bNkQuF7X0cPxVc,1
302,1,10,Colegio la Ensenanza,1,5,3,17+10=?,4.170917511,-LcCA8bNkQuF7X0cPxVc,1
303,1,10,Colegio la Ensenanza,1,5,4,25+25=?,2.775530815,-LcCA8bNkQuF7X0cPxVc,1
304,1,10,Colegio la Ensenanza,1,5,3,33+10=?,6.7268066410000005,-LcCA8bNkQuF7X0cPxVc,1
305,1,10,Colegio la Ensenanza,1,5,3,40+10=?,2.606788635,-LcCA8bNkQuF7X0cPxVc,1
306,1,10,Colegio la Ensenanza,1,5,0,3+1=?,2.284664154,-LcCA8bNkQuF7X0cPxVc,1
307,1,10,Colegio la Ensenanza,1,5,0,6+4=?,6.183412552,-LcCA8bNkQuF7X0cPxVc,1
308,1,10,Colegio la Ensenanza,1,5,1,3+10=?,4.536834717,-LcCA8bNkQuF7X0cPxVc,1
309,1,10,Colegio la Ensenanza,1,5,1,5+10=?,2.67216301,-LcCA8bNkQuF7X0cPxVc,1
310,1,10,Colegio la Ensenanza,1,5,0,4+2=?,3.897984982,-LcCA8bNkQuF7X0cPxVc,1
311,1,10,Colegio la Ensenanza,1,5,0,4+3=?,5.190794945,-LcCA8bNkQuF7X0cPxVc,1
312,1,10,Colegio la Ensenanza,1,5,2,3+30=?,3.3281173710000003,-LcCA8bNkQuF7X0cPxVc,1
313,1,10,Colegio la Ensenanza,1,5,1,7+10=?,4.319076538,-LcCA8bNkQuF7X0cPxVc,1
314,1,10,Colegio la Ensenanza,1,5,2,8+21=?,6.488424301,-LcCA8bNkQuF7X0cPxVc,1
315,1,10,Colegio la Ensenanza,1,5,0,1+3=?,6.150546551000001,-LcCA8bNkQuF7X0cPxVc,1
316,1,10,Colegio la Ensenanza,1,5,2,7+17=?,6.57302475,-LcCA8bNkQuF7X0cPxVc,1
317,1,10,Colegio la Ensenanza,1,5,1,0+10=?,5.9497947689999995,-LcCA8bNkQuF7X0cPxVc,1
318,1,10,Colegio la Ensenanza,1,5,4,42+35=?,13.32002831,-LcCA8bNkQuF7X0cPxVc,0
319,1,10,Colegio la Ensenanza,1,5,4,46+37=?,5.447685242,-LcCA8bNkQuF7X0cPxVc,0
320,1,10,Colegio la Ensenanza,1,5,2,2+12=?,3.1600608830000003,-LcCA8bNkQuF7X0cPxVc,1
321,1,10,Colegio la Ensenanza,1,5,2,6+11=?,17.7069664,-LcCA8bNkQuF7X0cPxVc,1
322,1,10,Colegio la Ensenanza,1,5,4,61+39=?,4.591106415,-LcCA8bNkQuF7X0cPxVc,0
323,1,10,Colegio la Ensenanza,1,5,3,13+10=?,15.28245163,-LcCA8bNkQuF7X0cPxVc,1
324,1,10,Colegio la Ensenanza,1,5,4,17+25=?,7.007187843,-LcCA8bNkQuF7X0cPxVc,0
325,1,11,Colegio la Ensenanza,1,5,3,13+10=?,9.242887497,-LcCAERVMB1uRl7-ozVN,1
326,1,11,Colegio la Ensenanza,1,5,3,33+10=?,7.707885742,-LcCAERVMB1uRl7-ozVN,1
327,1,11,Colegio la Ensenanza,1,5,3,17+10=?,8.858997345,-LcCAERVMB1uRl7-ozVN,1
328,1,11,Colegio la Ensenanza,1,5,4,61+39=?,11.36177063,-LcCAERVMB1uRl7-ozVN,1
329,1,11,Colegio la Ensenanza,1,5,3,40+10=?,3.72051239,-LcCAERVMB1uRl7-ozVN,1
330,1,11,Colegio la Ensenanza,1,5,4,46+37=?,5.691563606,-LcCAERVMB1uRl7-ozVN,0
331,1,11,Colegio la Ensenanza,1,5,4,17+25=?,7.473789215,-LcCAERVMB1uRl7-ozVN,0
332,2,11,Colegio la Ensenanza,1,5,4,42+35=?,4.81209898,-LcCAERVMB1uRl7-ozVN,0
333,1,11,Colegio la Ensenanza,1,5,4,25+25=?,2.802768707,-LcCAERVMB1uRl7-ozVN,1
334,1,11,Colegio la Ensenanza,1,5,3,22+10=?,3.737184525,-LcCAERVMB1uRl7-ozVN,0
335,1,11,Colegio la Ensenanza,1,5,2,3+30=?,3.45344162,-LcCAERVMB1uRl7-ozVN,1
336,1,11,Colegio la Ensenanza,1,5,1,3+10=?,4.020893097,-LcCAERVMB1uRl7-ozVN,1
337,1,11,Colegio la Ensenanza,1,5,2,7+17=?,15.38751316,-LcCAERVMB1uRl7-ozVN,0
338,1,11,Colegio la Ensenanza,1,5,2,6+11=?,30.06361771,-LcCAERVMB1uRl7-ozVN,0
339,1,11,Colegio la Ensenanza,1,5,2,2+12=?,3.053085327,-LcCAERVMB1uRl7-ozVN,1
340,1,11,Colegio la Ensenanza,1,5,1,0+10=?,2.886642456,-LcCAERVMB1uRl7-ozVN,1
341,1,11,Colegio la Ensenanza,1,5,1,7+10=?,18.30577087,-LcCAERVMB1uRl7-ozVN,1
342,1,11,Colegio la Ensenanza,1,5,1,5+10=?,6.390102386000001,-LcCAERVMB1uRl7-ozVN,1
343,1,11,Colegio la Ensenanza,1,5,1,1+10=?,4.6545104980000005,-LcCAERVMB1uRl7-ozVN,1
344,1,11,Colegio la Ensenanza,1,5,0,3+1=?,3.20347023,-LcCAERVMB1uRl7-ozVN,1
345,1,11,Colegio la Ensenanza,1,5,0,4+3=?,3.5534725189999996,-LcCAERVMB1uRl7-ozVN,1
346,1,11,Colegio la Ensenanza,1,5,0,4+2=?,14.83073616,-LcCAERVMB1uRl7-ozVN,1
347,1,11,Colegio la Ensenanza,1,5,0,1+3=?,7.726788044,-LcCAERVMB1uRl7-ozVN,1
348,1,11,Colegio la Ensenanza,1,5,2,8+21=?,6.03885746,-LcCAERVMB1uRl7-ozVN,0
349,1,11,Colegio la Ensenanza,1,5,0,6+4=?,12.84630775,-LcCAERVMB1uRl7-ozVN,1
350,1,10,Colegio la Ensenanza,1,5,4,61+39=?,5.817176819,-LcCAdMGQWQ_sqo-QFtH,1
351,1,10,Colegio la Ensenanza,1,5,0,4+2=?,2.531285763,-LcCAdMGQWQ_sqo-QFtH,1
352,1,10,Colegio la Ensenanza,1,5,4,42+35=?,7.165302277,-LcCAdMGQWQ_sqo-QFtH,1
353,1,10,Colegio la Ensenanza,1,5,4,25+25=?,4.670127869,-LcCAdMGQWQ_sqo-QFtH,1
354,1,10,Colegio la Ensenanza,1,5,4,17+25=?,17.72764015,-LcCAdMGQWQ_sqo-QFtH,1
355,1,10,Colegio la Ensenanza,1,5,3,40+10=?,2.210858345,-LcCAdMGQWQ_sqo-QFtH,1
356,1,10,Colegio la Ensenanza,1,5,3,33+10=?,2.8183844089999996,-LcCAdMGQWQ_sqo-QFtH,1
357,1,10,Colegio la Ensenanza,1,5,3,17+10=?,5.3974614139999995,-LcCAdMGQWQ_sqo-QFtH,1
358,1,10,Colegio la Ensenanza,1,5,3,22+10=?,4.556106567,-LcCAdMGQWQ_sqo-QFtH,1
359,1,10,Colegio la Ensenanza,1,5,3,13+10=?,2.8175888060000003,-LcCAdMGQWQ_sqo-QFtH,1
360,1,10,Colegio la Ensenanza,1,5,2,3+30=?,1.67017746,-LcCAdMGQWQ_sqo-QFtH,1
361,1,10,Colegio la Ensenanza,1,5,2,8+21=?,3.1383438110000004,-LcCAdMGQWQ_sqo-QFtH,1
362,1,10,Colegio la Ensenanza,1,5,2,7+17=?,8.149810791,-LcCAdMGQWQ_sqo-QFtH,1
363,1,10,Colegio la Ensenanza,1,5,2,6+11=?,5.568031311,-LcCAdMGQWQ_sqo-QFtH,1
364,1,10,Colegio la Ensenanza,1,5,2,2+12=?,2.497560501,-LcCAdMGQWQ_sqo-QFtH,1
365,1,10,Colegio la Ensenanza,1,5,1,0+10=?,1.8730773930000002,-LcCAdMGQWQ_sqo-QFtH,1
366,1,10,Colegio la Ensenanza,1,5,1,7+10=?,2.143234253,-LcCAdMGQWQ_sqo-QFtH,1
367,1,10,Colegio la Ensenanza,1,5,1,5+10=?,2.22731781,-LcCAdMGQWQ_sqo-QFtH,1
368,1,10,Colegio la Ensenanza,1,5,1,3+10=?,2.143100739,-LcCAdMGQWQ_sqo-QFtH,1
369,1,10,Colegio la Ensenanza,1,5,1,1+10=?,1.9572258000000002,-LcCAdMGQWQ_sqo-QFtH,1
370,1,10,Colegio la Ensenanza,1,5,0,6+4=?,4.116449356,-LcCAdMGQWQ_sqo-QFtH,1
371,1,10,Colegio la Ensenanza,1,5,0,3+1=?,1.973789215,-LcCAdMGQWQ_sqo-QFtH,1
372,1,10,Colegio la Ensenanza,1,5,0,4+3=?,3.593298435,-LcCAdMGQWQ_sqo-QFtH,1
373,1,10,Colegio la Ensenanza,1,5,0,1+3=?,4.371757507,-LcCAdMGQWQ_sqo-QFtH,1
374,1,10,Colegio la Ensenanza,1,5,4,46+37=?,11.88579178,-LcCAdMGQWQ_sqo-QFtH,1
375,1,8,Colegio la Ensenanza,1,3,0,1+3=?,5.00670385360718,-LcH7ErS4oqzMVh8glTH,1
376,1,8,Colegio la Ensenanza,1,3,3,33+10=?,4.03687286376953,-LcH7ErS4oqzMVh8glTH,1
377,1,8,Colegio la Ensenanza,1,3,4,61+39=?,6.0061550140380895,-LcH7ErS4oqzMVh8glTH,0
378,1,8,Colegio la Ensenanza,1,3,0,4+2=?,3.16943788528442,-LcH7ErS4oqzMVh8glTH,1
379,1,8,Colegio la Ensenanza,1,3,4,46+37=?,44.8704299926758,-LcH7ErS4oqzMVh8glTH,0
380,1,8,Colegio la Ensenanza,1,3,4,42+35=?,13.795307159423801,-LcH7ErS4oqzMVh8glTH,1
381,1,8,Colegio la Ensenanza,1,3,4,25+25=?,15.613529205322301,-LcH7ErS4oqzMVh8glTH,0
382,1,8,Colegio la Ensenanza,1,3,4,17+25=?,10.172584533691401,-LcH7ErS4oqzMVh8glTH,0
383,2,8,Colegio la Ensenanza,1,3,3,40+10=?,6.70663070678711,-LcH7ErS4oqzMVh8glTH,1
384,1,8,Colegio la Ensenanza,1,3,3,17+10=?,3.75328063964844,-LcH7ErS4oqzMVh8glTH,1
385,1,8,Colegio la Ensenanza,1,3,3,22+10=?,10.0588264465332,-LcH7ErS4oqzMVh8glTH,1
386,1,8,Colegio la Ensenanza,1,3,3,13+10=?,4.90431213378906,-LcH7ErS4oqzMVh8glTH,1
387,1,8,Colegio la Ensenanza,1,3,2,8+21=?,14.729644775390598,-LcH7ErS4oqzMVh8glTH,1
388,1,8,Colegio la Ensenanza,1,3,2,3+30=?,2.55223274230957,-LcH7ErS4oqzMVh8glTH,1
389,1,8,Colegio la Ensenanza,1,3,2,6+11=?,6.51709079742432,-LcH7ErS4oqzMVh8glTH,1
390,1,8,Colegio la Ensenanza,1,3,2,2+12=?,2.6355133056640603,-LcH7ErS4oqzMVh8glTH,1
391,1,8,Colegio la Ensenanza,1,3,1,0+10=?,2.45257186889648,-LcH7ErS4oqzMVh8glTH,1
392,1,8,Colegio la Ensenanza,1,3,1,7+10=?,3.26956558227539,-LcH7ErS4oqzMVh8glTH,1
393,1,8,Colegio la Ensenanza,1,3,1,5+10=?,4.17017364501953,-LcH7ErS4oqzMVh8glTH,1
394,1,8,Colegio la Ensenanza,1,3,1,3+10=?,3.31961822509766,-LcH7ErS4oqzMVh8glTH,1
395,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.00278854370117,-LcH7ErS4oqzMVh8glTH,1
396,1,8,Colegio la Ensenanza,1,3,0,6+4=?,16.7146606445313,-LcH7ErS4oqzMVh8glTH,1
397,1,8,Colegio la Ensenanza,1,3,0,3+1=?,5.905170440673831,-LcH7ErS4oqzMVh8glTH,1
398,1,8,Colegio la Ensenanza,1,3,0,4+3=?,4.103590011596681,-LcH7ErS4oqzMVh8glTH,1
399,1,8,Colegio la Ensenanza,1,3,2,7+17=?,12.5276651382446,-LcH7ErS4oqzMVh8glTH,0
400,1,7,Colegio la Ensenanza,1,1,3,40+10=?,33.3925170898438,-LcH7Et6OfHmt5lHFkpt,1
401,1,7,Colegio la Ensenanza,1,1,3,17+10=?,13.346458435058599,-LcH7Et6OfHmt5lHFkpt,0
402,1,7,Colegio la Ensenanza,1,1,3,33+10=?,1.61823272705078,-LcH7Et6OfHmt5lHFkpt,0
403,1,7,Colegio la Ensenanza,1,1,4,25+25=?,2.30205917358398,-LcH7Et6OfHmt5lHFkpt,0
404,1,7,Colegio la Ensenanza,1,1,0,1+3=?,28.732610702514602,-LcH7Et6OfHmt5lHFkpt,1
405,2,7,Colegio la Ensenanza,1,1,4,46+37=?,13.1404705047607,-LcH7Et6OfHmt5lHFkpt,0
406,2,7,Colegio la Ensenanza,1,1,4,61+39=?,21.185977935790998,-LcH7Et6OfHmt5lHFkpt,0
407,1,7,Colegio la Ensenanza,1,1,0,4+2=?,10.6102161407471,-LcH7Et6OfHmt5lHFkpt,1
408,1,7,Colegio la Ensenanza,1,1,3,22+10=?,41.3647003173828,-LcH7Et6OfHmt5lHFkpt,1
409,1,7,Colegio la Ensenanza,1,1,4,42+35=?,20.0688705444336,-LcH7Et6OfHmt5lHFkpt,1
410,1,7,Colegio la Ensenanza,1,1,3,13+10=?,79.8692855834961,-LcH7Et6OfHmt5lHFkpt,1
411,1,7,Colegio la Ensenanza,1,1,4,17+25=?,12.3938732147217,-LcH7Et6OfHmt5lHFkpt,0
412,1,7,Colegio la Ensenanza,1,1,2,8+21=?,31.7741546630859,-LcH7Et6OfHmt5lHFkpt,0
413,1,7,Colegio la Ensenanza,1,1,0,3+1=?,8.60790634155273,-LcH7Et6OfHmt5lHFkpt,1
414,1,7,Colegio la Ensenanza,1,1,1,1+10=?,10.675470352172901,-LcH7Et6OfHmt5lHFkpt,0
415,1,7,Colegio la Ensenanza,1,1,1,3+10=?,27.6402969360352,-LcH7Et6OfHmt5lHFkpt,1
416,1,7,Colegio la Ensenanza,1,1,1,5+10=?,36.6807746887207,-LcH7Et6OfHmt5lHFkpt,1
417,1,7,Colegio la Ensenanza,1,1,1,7+10=?,31.726078033447298,-LcH7Et6OfHmt5lHFkpt,0
418,1,7,Colegio la Ensenanza,1,1,0,6+4=?,12.8997182846069,-LcH7Et6OfHmt5lHFkpt,0
419,1,7,Colegio la Ensenanza,1,1,1,0+10=?,9.37385845184326,-LcH7Et6OfHmt5lHFkpt,1
420,1,7,Colegio la Ensenanza,1,1,0,4+3=?,11.5437164306641,-LcH7Et6OfHmt5lHFkpt,0
421,1,7,Colegio la Ensenanza,1,1,2,7+17=?,8.77505493164063,-LcH7Et6OfHmt5lHFkpt,0
422,1,7,Colegio la Ensenanza,1,1,2,3+30=?,13.345359802246099,-LcH7Et6OfHmt5lHFkpt,0
423,1,7,Colegio la Ensenanza,1,1,2,2+12=?,21.151910781860398,-LcH7Et6OfHmt5lHFkpt,0
424,1,7,Colegio la Ensenanza,1,1,2,6+11=?,64.77194213867189,-LcH7Et6OfHmt5lHFkpt,0
425,1,8,Colegio la Ensenanza,1,2,2,3+30=?,12.253824234008801,-LcH7EtccG1KFVhQ8eJ4,1
426,1,8,Colegio la Ensenanza,1,2,4,61+39=?,59.5426139831543,-LcH7EtccG1KFVhQ8eJ4,0
427,1,8,Colegio la Ensenanza,1,2,4,46+37=?,36.373046875,-LcH7EtccG1KFVhQ8eJ4,0
428,1,8,Colegio la Ensenanza,1,2,4,42+35=?,47.1998100280762,-LcH7EtccG1KFVhQ8eJ4,0
429,1,8,Colegio la Ensenanza,1,2,4,17+25=?,9.73214530944824,-LcH7EtccG1KFVhQ8eJ4,0
430,1,8,Colegio la Ensenanza,1,2,3,40+10=?,20.9718055725098,-LcH7EtccG1KFVhQ8eJ4,1
431,1,8,Colegio la Ensenanza,1,2,3,33+10=?,19.5527248382568,-LcH7EtccG1KFVhQ8eJ4,1
432,1,8,Colegio la Ensenanza,1,2,3,17+10=?,17.1774101257324,-LcH7EtccG1KFVhQ8eJ4,1
433,1,8,Colegio la Ensenanza,1,2,3,22+10=?,16.599655151367198,-LcH7EtccG1KFVhQ8eJ4,1
434,1,8,Colegio la Ensenanza,1,2,3,13+10=?,33.9649848937988,-LcH7EtccG1KFVhQ8eJ4,1
435,1,8,Colegio la Ensenanza,1,2,4,25+25=?,30.533147811889602,-LcH7EtccG1KFVhQ8eJ4,0
436,1,8,Colegio la Ensenanza,1,2,2,8+21=?,53.245121002197294,-LcH7EtccG1KFVhQ8eJ4,1
437,1,8,Colegio la Ensenanza,1,2,2,6+11=?,30.4092140197754,-LcH7EtccG1KFVhQ8eJ4,0
438,1,8,Colegio la Ensenanza,1,2,2,7+17=?,36.0000991821289,-LcH7EtccG1KFVhQ8eJ4,0
439,1,8,Colegio la Ensenanza,1,2,0,4+2=?,11.626218795776401,-LcH7EtccG1KFVhQ8eJ4,1
440,1,8,Colegio la Ensenanza,1,2,0,4+3=?,8.84158706665039,-LcH7EtccG1KFVhQ8eJ4,1
441,1,8,Colegio la Ensenanza,1,2,0,3+1=?,22.063331604003896,-LcH7EtccG1KFVhQ8eJ4,1
442,1,8,Colegio la Ensenanza,1,2,0,6+4=?,16.4153614044189,-LcH7EtccG1KFVhQ8eJ4,1
443,1,8,Colegio la Ensenanza,1,2,0,1+3=?,28.0117969512939,-LcH7EtccG1KFVhQ8eJ4,1
444,1,8,Colegio la Ensenanza,1,2,1,3+10=?,145.756927490234,-LcH7EtccG1KFVhQ8eJ4,0
445,1,8,Colegio la Ensenanza,1,2,1,5+10=?,99.28089141845699,-LcH7EtccG1KFVhQ8eJ4,0
446,1,8,Colegio la Ensenanza,1,2,1,7+10=?,29.7439231872559,-LcH7EtccG1KFVhQ8eJ4,1
447,1,8,Colegio la Ensenanza,1,2,1,0+10=?,36.56007766723629,-LcH7EtccG1KFVhQ8eJ4,1
448,2,8,Colegio la Ensenanza,1,2,2,2+12=?,27.2910308837891,-LcH7EtccG1KFVhQ8eJ4,1
449,1,8,Colegio la Ensenanza,1,2,1,1+10=?,45.4698143005371,-LcH7EtccG1KFVhQ8eJ4,1
450,1,8,Colegio la Ensenanza,1,3,4,61+39=?,6.0061550140380895,-LcHIW3eUfvSx_iUbV3R,0
451,1,8,Colegio la Ensenanza,1,3,4,46+37=?,44.8704299926758,-LcHIW3eUfvSx_iUbV3R,0
452,1,8,Colegio la Ensenanza,1,3,4,42+35=?,13.795307159423801,-LcHIW3eUfvSx_iUbV3R,1
453,1,8,Colegio la Ensenanza,1,3,3,13+10=?,4.90431213378906,-LcHIW3eUfvSx_iUbV3R,1
454,1,8,Colegio la Ensenanza,1,3,4,17+25=?,10.172584533691401,-LcHIW3eUfvSx_iUbV3R,0
455,2,8,Colegio la Ensenanza,1,3,3,40+10=?,6.70663070678711,-LcHIW3eUfvSx_iUbV3R,1
456,1,8,Colegio la Ensenanza,1,3,3,33+10=?,4.03687286376953,-LcHIW3eUfvSx_iUbV3R,1
457,1,8,Colegio la Ensenanza,1,3,3,17+10=?,3.75328063964844,-LcHIW3eUfvSx_iUbV3R,1
458,1,8,Colegio la Ensenanza,1,3,3,22+10=?,10.0588264465332,-LcHIW3eUfvSx_iUbV3R,1
459,1,8,Colegio la Ensenanza,1,3,2,3+30=?,2.55223274230957,-LcHIW3eUfvSx_iUbV3R,1
460,1,8,Colegio la Ensenanza,1,3,4,25+25=?,15.613529205322301,-LcHIW3eUfvSx_iUbV3R,0
461,1,8,Colegio la Ensenanza,1,3,2,7+17=?,12.5276651382446,-LcHIW3eUfvSx_iUbV3R,0
462,1,8,Colegio la Ensenanza,1,3,0,4+2=?,3.16943788528442,-LcHIW3eUfvSx_iUbV3R,1
463,1,8,Colegio la Ensenanza,1,3,0,1+3=?,5.00670385360718,-LcHIW3eUfvSx_iUbV3R,1
464,1,8,Colegio la Ensenanza,1,3,0,4+3=?,4.103590011596681,-LcHIW3eUfvSx_iUbV3R,1
465,1,8,Colegio la Ensenanza,1,3,0,3+1=?,5.905170440673831,-LcHIW3eUfvSx_iUbV3R,1
466,1,8,Colegio la Ensenanza,1,3,0,6+4=?,16.7146606445313,-LcHIW3eUfvSx_iUbV3R,1
467,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.00278854370117,-LcHIW3eUfvSx_iUbV3R,1
