,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
2957,2,9,I.E.D Marco Fidel Suárez,0,4,1,5+10=?,3.25369358062744,-Lde4YaJD3fwDkb8gkvn,1
2958,1,9,I.E.D Marco Fidel Suárez,0,4,1,7+10=?,3.11992645263672,-Lde4YaJD3fwDkb8gkvn,1
2959,1,9,I.E.D Marco Fidel Suárez,0,4,1,0+10=?,2.68602561950684,-Lde4YaJD3fwDkb8gkvn,1
2960,1,9,I.E.D Marco Fidel Suárez,0,4,2,2+12=?,2.30282211303711,-Lde4YaJD3fwDkb8gkvn,1
2961,1,9,I.E.D Marco Fidel Suárez,0,4,2,6+11=?,4.17045783996582,-Lde4YaJD3fwDkb8gkvn,1
2962,1,9,I.E.D Marco Fidel Suárez,0,4,2,7+17=?,17.7512035369873,-Lde4YaJD3fwDkb8gkvn,1
2963,1,9,I.E.D Marco Fidel Suárez,0,4,2,8+21=?,3.63728332519531,-Lde4YaJD3fwDkb8gkvn,1
2964,1,9,I.E.D Marco Fidel Suárez,0,4,2,3+30=?,2.33587265014648,-Lde4YaJD3fwDkb8gkvn,1
2965,1,9,I.E.D Marco Fidel Suárez,0,4,3,13+10=?,3.06924819946289,-Lde4YaJD3fwDkb8gkvn,1
2966,1,9,I.E.D Marco Fidel Suárez,0,4,3,22+10=?,2.42004084587097,-Lde4YaJD3fwDkb8gkvn,1
2967,1,9,I.E.D Marco Fidel Suárez,0,4,3,17+10=?,3.93740940093994,-Lde4YaJD3fwDkb8gkvn,1
2968,1,9,I.E.D Marco Fidel Suárez,0,4,3,33+10=?,3.38818073272705,-Lde4YaJD3fwDkb8gkvn,1
2969,1,9,I.E.D Marco Fidel Suárez,0,4,3,40+10=?,2.13528919219971,-Lde4YaJD3fwDkb8gkvn,1
2970,3,9,I.E.D Marco Fidel Suárez,0,4,4,17+25=?,9.8765697479248,-Lde4YaJD3fwDkb8gkvn,1
2971,1,9,I.E.D Marco Fidel Suárez,0,4,4,25+25=?,3.57048797607422,-Lde4YaJD3fwDkb8gkvn,1
2972,1,9,I.E.D Marco Fidel Suárez,0,4,4,42+35=?,9.94354248046875,-Lde4YaJD3fwDkb8gkvn,1
2973,1,9,I.E.D Marco Fidel Suárez,0,4,4,46+37=?,33.9555549621582,-Lde4YaJD3fwDkb8gkvn,1
2974,1,9,I.E.D Marco Fidel Suárez,0,4,4,61+39=?,11.778736114502,-Lde4YaJD3fwDkb8gkvn,1
2975,1,9,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,11.1041631698608,-Lde4lSbFyvvTKFs3eVq,1
2976,1,9,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,14.2680177688599,-Lde4lSbFyvvTKFs3eVq,1
2977,1,9,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,7.64535903930664,-Lde4lSbFyvvTKFs3eVq,1
2978,1,9,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,6.69173812866211,-Lde4lSbFyvvTKFs3eVq,1
2979,1,9,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,38.7035598754883,-Lde4lSbFyvvTKFs3eVq,0
2980,1,9,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,15.790111541748,-Lde4lSbFyvvTKFs3eVq,1
2981,1,9,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,29.9706211090088,-Lde4lSbFyvvTKFs3eVq,1
2982,1,9,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,18.8735694885254,-Lde4lSbFyvvTKFs3eVq,0
2983,1,9,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,37.1037292480469,-Lde4lSbFyvvTKFs3eVq,0
2984,1,9,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,3.89031267166138,-Lde4lSbFyvvTKFs3eVq,1
2985,1,9,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,5.3459997177124,-Lde4lSbFyvvTKFs3eVq,0
2986,1,9,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,11.663272857666,-Lde4lSbFyvvTKFs3eVq,0
2987,1,9,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,5.94956970214844,-Lde4lSbFyvvTKFs3eVq,0
2988,1,9,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,5.86467742919922,-Lde4lSbFyvvTKFs3eVq,0
2989,1,9,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,5.91627883911133,-Lde4lSbFyvvTKFs3eVq,0
2990,1,9,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,18.1658744812012,-Lde4lSbFyvvTKFs3eVq,0
2991,1,9,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,52.1544952392578,-Lde4lSbFyvvTKFs3eVq,0
2992,1,9,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,6.97071075439453,-Lde4lSbFyvvTKFs3eVq,0
2993,1,9,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,4.4977126121521,-Lde4lSbFyvvTKFs3eVq,0
2994,1,9,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,3.35155320167542,-Lde4lSbFyvvTKFs3eVq,1
2995,1,9,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,9.4006872177124,-Lde4lSbFyvvTKFs3eVq,1
2996,1,9,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,1.75889110565186,-Lde4lSbFyvvTKFs3eVq,0
2997,1,9,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,29.5911636352539,-Lde4lSbFyvvTKFs3eVq,0
2998,1,9,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,3.95469665527344,-Lde4lSbFyvvTKFs3eVq,1
2999,1,9,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,2.16266250610352,-Lde4lSbFyvvTKFs3eVq,0
3000,1,6,I.E.D Marco Fidel Suárez,0,1,0,1+3=?,61.4759178161621,-Lde4lWdTrfTrxjk35uU,1
3001,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+2=?,17.250659942627,-Lde4lWdTrfTrxjk35uU,1
3002,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+3=?,25.8272018432617,-Lde4lWdTrfTrxjk35uU,1
3003,1,6,I.E.D Marco Fidel Suárez,0,1,0,3+1=?,7.65848922729492,-Lde4lWdTrfTrxjk35uU,1
3004,1,6,I.E.D Marco Fidel Suárez,0,1,0,6+4=?,25.520486831665,-Lde4lWdTrfTrxjk35uU,1
3005,1,6,I.E.D Marco Fidel Suárez,0,1,1,1+10=?,9.25428581237793,-Lde4lWdTrfTrxjk35uU,1
3006,1,6,I.E.D Marco Fidel Suárez,0,1,1,3+10=?,23.4228363037109,-Lde4lWdTrfTrxjk35uU,1
3007,1,6,I.E.D Marco Fidel Suárez,0,1,1,5+10=?,42.6199836730957,-Lde4lWdTrfTrxjk35uU,0
3008,1,6,I.E.D Marco Fidel Suárez,0,1,1,7+10=?,3.47063827514648,-Lde4lWdTrfTrxjk35uU,0
3009,1,6,I.E.D Marco Fidel Suárez,0,1,1,0+10=?,2.81675338745117,-Lde4lWdTrfTrxjk35uU,0
3010,1,6,I.E.D Marco Fidel Suárez,0,1,2,2+12=?,10.61328125,-Lde4lWdTrfTrxjk35uU,1
3011,1,6,I.E.D Marco Fidel Suárez,0,1,2,6+11=?,26.4253692626953,-Lde4lWdTrfTrxjk35uU,1
3012,1,6,I.E.D Marco Fidel Suárez,0,1,2,7+17=?,53.9764785766602,-Lde4lWdTrfTrxjk35uU,0
3013,1,6,I.E.D Marco Fidel Suárez,0,1,2,8+21=?,1.3237943649292,-Lde4lWdTrfTrxjk35uU,1
3014,1,6,I.E.D Marco Fidel Suárez,0,1,2,3+30=?,1.30566787719727,-Lde4lWdTrfTrxjk35uU,1
3015,1,6,I.E.D Marco Fidel Suárez,0,1,3,13+10=?,1.30529594421387,-Lde4lWdTrfTrxjk35uU,1
3016,1,6,I.E.D Marco Fidel Suárez,0,1,3,22+10=?,1.18975257873535,-Lde4lWdTrfTrxjk35uU,1
3017,1,6,I.E.D Marco Fidel Suárez,0,1,3,17+10=?,2.17765998840332,-Lde4lWdTrfTrxjk35uU,1
3018,1,6,I.E.D Marco Fidel Suárez,0,1,3,33+10=?,0.955217361450195,-Lde4lWdTrfTrxjk35uU,1
3019,1,6,I.E.D Marco Fidel Suárez,0,1,3,40+10=?,1.03878211975098,-Lde4lWdTrfTrxjk35uU,1
3020,1,6,I.E.D Marco Fidel Suárez,0,1,4,17+25=?,1.00528335571289,-Lde4lWdTrfTrxjk35uU,0
3021,1,6,I.E.D Marco Fidel Suárez,0,1,4,25+25=?,1.17284393310547,-Lde4lWdTrfTrxjk35uU,0
3022,1,6,I.E.D Marco Fidel Suárez,0,1,4,42+35=?,1.5916919708252,-Lde4lWdTrfTrxjk35uU,1
3023,1,6,I.E.D Marco Fidel Suárez,0,1,4,46+37=?,1.30607032775879,-Lde4lWdTrfTrxjk35uU,0
3024,1,6,I.E.D Marco Fidel Suárez,0,1,4,61+39=?,1.02247428894043,-Lde4lWdTrfTrxjk35uU,0
3025,1,11,I.E.D Marco Fidel Suárez,0,5,0,1+3=?,6.7199182510376,-Lde4lXuhpnpgxtS8S7j,1
3026,2,11,I.E.D Marco Fidel Suárez,0,5,0,4+2=?,5.11055660247803,-Lde4lXuhpnpgxtS8S7j,1
3027,1,11,I.E.D Marco Fidel Suárez,0,5,0,4+3=?,4.45603942871094,-Lde4lXuhpnpgxtS8S7j,1
3028,1,11,I.E.D Marco Fidel Suárez,0,5,0,3+1=?,1.99324226379395,-Lde4lXuhpnpgxtS8S7j,1
3029,1,11,I.E.D Marco Fidel Suárez,0,5,0,6+4=?,8.24280548095703,-Lde4lXuhpnpgxtS8S7j,1
3030,1,11,I.E.D Marco Fidel Suárez,0,5,1,1+10=?,2.14381980895996,-Lde4lXuhpnpgxtS8S7j,1
3031,1,11,I.E.D Marco Fidel Suárez,0,5,1,3+10=?,2.31203269958496,-Lde4lXuhpnpgxtS8S7j,1
3032,1,11,I.E.D Marco Fidel Suárez,0,5,1,5+10=?,3.11602973937988,-Lde4lXuhpnpgxtS8S7j,1
3033,1,11,I.E.D Marco Fidel Suárez,0,5,1,7+10=?,2.37752151489258,-Lde4lXuhpnpgxtS8S7j,1
3034,1,11,I.E.D Marco Fidel Suárez,0,5,1,0+10=?,1.95937728881836,-Lde4lXuhpnpgxtS8S7j,1
3035,1,11,I.E.D Marco Fidel Suárez,0,5,2,2+12=?,2.74582290649414,-Lde4lXuhpnpgxtS8S7j,1
3036,1,11,I.E.D Marco Fidel Suárez,0,5,2,6+11=?,25.0391960144043,-Lde4lXuhpnpgxtS8S7j,1
3037,1,11,I.E.D Marco Fidel Suárez,0,5,2,7+17=?,24.7102737426758,-Lde4lXuhpnpgxtS8S7j,1
3038,2,11,I.E.D Marco Fidel Suárez,0,5,2,8+21=?,16.5684623718262,-Lde4lXuhpnpgxtS8S7j,1
3039,1,11,I.E.D Marco Fidel Suárez,0,5,2,3+30=?,2.27876663208008,-Lde4lXuhpnpgxtS8S7j,1
3040,1,11,I.E.D Marco Fidel Suárez,0,5,3,13+10=?,2.84718704223633,-Lde4lXuhpnpgxtS8S7j,1
3041,1,11,I.E.D Marco Fidel Suárez,0,5,3,22+10=?,4.45659255981445,-Lde4lXuhpnpgxtS8S7j,1
3042,1,11,I.E.D Marco Fidel Suárez,0,5,3,17+10=?,5.18345165252686,-Lde4lXuhpnpgxtS8S7j,1
3043,1,11,I.E.D Marco Fidel Suárez,0,5,3,33+10=?,3.70167446136475,-Lde4lXuhpnpgxtS8S7j,1
3044,1,11,I.E.D Marco Fidel Suárez,0,5,3,40+10=?,1.89403581619263,-Lde4lXuhpnpgxtS8S7j,1
3045,1,11,I.E.D Marco Fidel Suárez,0,5,4,17+25=?,5.71177196502686,-Lde4lXuhpnpgxtS8S7j,0
3046,1,11,I.E.D Marco Fidel Suárez,0,5,4,25+25=?,7.3027458190918,-Lde4lXuhpnpgxtS8S7j,0
3047,1,11,I.E.D Marco Fidel Suárez,0,5,4,42+35=?,7.16997337341309,-Lde4lXuhpnpgxtS8S7j,1
3048,1,11,I.E.D Marco Fidel Suárez,0,5,4,46+37=?,15.6503715515137,-Lde4lXuhpnpgxtS8S7j,0
3049,1,11,I.E.D Marco Fidel Suárez,0,5,4,61+39=?,15.412410736084,-Lde4lXuhpnpgxtS8S7j,0
3050,1,10,I.E.D Marco Fidel Suárez,1,5,0,1+3=?,10.9822216033936,-Lde4lZMZcGKVtpYegkm,1
3051,1,10,I.E.D Marco Fidel Suárez,1,5,0,4+2=?,9.98703575134277,-Lde4lZMZcGKVtpYegkm,1
3052,1,10,I.E.D Marco Fidel Suárez,1,5,0,4+3=?,4.80887603759766,-Lde4lZMZcGKVtpYegkm,1
3053,1,10,I.E.D Marco Fidel Suárez,1,5,0,3+1=?,3.21694564819336,-Lde4lZMZcGKVtpYegkm,1
3054,1,10,I.E.D Marco Fidel Suárez,1,5,0,6+4=?,2.44661903381348,-Lde4lZMZcGKVtpYegkm,1
3055,1,10,I.E.D Marco Fidel Suárez,1,5,1,1+10=?,2.79830741882324,-Lde4lZMZcGKVtpYegkm,1
3056,1,10,I.E.D Marco Fidel Suárez,1,5,1,3+10=?,2.93235015869141,-Lde4lZMZcGKVtpYegkm,1
3057,1,10,I.E.D Marco Fidel Suárez,1,5,1,5+10=?,4.35661315917969,-Lde4lZMZcGKVtpYegkm,1
3058,1,10,I.E.D Marco Fidel Suárez,1,5,1,7+10=?,10.5561676025391,-Lde4lZMZcGKVtpYegkm,1
3059,1,10,I.E.D Marco Fidel Suárez,1,5,1,0+10=?,2.52944564819336,-Lde4lZMZcGKVtpYegkm,1
3060,1,10,I.E.D Marco Fidel Suárez,1,5,2,2+12=?,4.48861312866211,-Lde4lZMZcGKVtpYegkm,1
3061,1,10,I.E.D Marco Fidel Suárez,1,5,2,6+11=?,7.44648838043213,-Lde4lZMZcGKVtpYegkm,1
3062,3,10,I.E.D Marco Fidel Suárez,1,5,2,7+17=?,11.843713760376,-Lde4lZMZcGKVtpYegkm,1
3063,1,10,I.E.D Marco Fidel Suárez,1,5,2,8+21=?,7.57089042663574,-Lde4lZMZcGKVtpYegkm,1
3064,1,10,I.E.D Marco Fidel Suárez,1,5,2,3+30=?,4.65790367126465,-Lde4lZMZcGKVtpYegkm,1
3065,1,10,I.E.D Marco Fidel Suárez,1,5,3,13+10=?,3.5361213684082,-Lde4lZMZcGKVtpYegkm,1
3066,1,10,I.E.D Marco Fidel Suárez,1,5,3,22+10=?,5.14451599121094,-Lde4lZMZcGKVtpYegkm,1
3067,1,10,I.E.D Marco Fidel Suárez,1,5,3,17+10=?,4.85843276977539,-Lde4lZMZcGKVtpYegkm,1
3068,1,10,I.E.D Marco Fidel Suárez,1,5,3,33+10=?,4.7252197265625,-Lde4lZMZcGKVtpYegkm,0
3069,1,10,I.E.D Marco Fidel Suárez,1,5,3,40+10=?,5.29301834106445,-Lde4lZMZcGKVtpYegkm,1
3070,1,10,I.E.D Marco Fidel Suárez,1,5,4,17+25=?,7.14407157897949,-Lde4lZMZcGKVtpYegkm,0
3071,1,10,I.E.D Marco Fidel Suárez,1,5,4,25+25=?,1.39022707939148,-Lde4lZMZcGKVtpYegkm,0
3072,1,10,I.E.D Marco Fidel Suárez,1,5,4,42+35=?,6.66590976715088,-Lde4lZMZcGKVtpYegkm,1
3073,1,10,I.E.D Marco Fidel Suárez,1,5,4,46+37=?,1.97593593597412,-Lde4lZMZcGKVtpYegkm,0
3074,1,10,I.E.D Marco Fidel Suárez,1,5,4,61+39=?,0.954936981201172,-Lde4lZMZcGKVtpYegkm,0
3075,1,9,I.E.D Marco Fidel Suárez,1,4,0,1+3=?,5.55142307281494,-Lde4l_b26v2vA9V3ahr,1
3076,1,9,I.E.D Marco Fidel Suárez,1,4,0,4+2=?,4.94325065612793,-Lde4l_b26v2vA9V3ahr,0
3077,1,9,I.E.D Marco Fidel Suárez,1,4,0,4+3=?,8.27979946136475,-Lde4l_b26v2vA9V3ahr,1
3078,1,9,I.E.D Marco Fidel Suárez,1,4,0,3+1=?,3.76885414123535,-Lde4l_b26v2vA9V3ahr,1
3079,1,9,I.E.D Marco Fidel Suárez,1,4,0,6+4=?,6.70302200317383,-Lde4l_b26v2vA9V3ahr,1
3080,1,9,I.E.D Marco Fidel Suárez,1,4,1,1+10=?,1.96059226989746,-Lde4l_b26v2vA9V3ahr,1
3081,1,9,I.E.D Marco Fidel Suárez,1,4,1,3+10=?,3.65177726745605,-Lde4l_b26v2vA9V3ahr,1
3082,1,9,I.E.D Marco Fidel Suárez,1,4,1,5+10=?,2.4125862121582,-Lde4l_b26v2vA9V3ahr,1
3083,1,9,I.E.D Marco Fidel Suárez,1,4,1,7+10=?,1.99558258056641,-Lde4l_b26v2vA9V3ahr,1
3084,1,9,I.E.D Marco Fidel Suárez,1,4,1,0+10=?,3.95476150512695,-Lde4l_b26v2vA9V3ahr,1
3085,1,9,I.E.D Marco Fidel Suárez,1,4,2,2+12=?,2.98266983032227,-Lde4l_b26v2vA9V3ahr,1
3086,1,9,I.E.D Marco Fidel Suárez,1,4,2,6+11=?,7.28641891479492,-Lde4l_b26v2vA9V3ahr,1
3087,1,9,I.E.D Marco Fidel Suárez,1,4,2,7+17=?,7.48117876052856,-Lde4l_b26v2vA9V3ahr,1
3088,1,9,I.E.D Marco Fidel Suárez,1,4,2,8+21=?,4.60808944702148,-Lde4l_b26v2vA9V3ahr,1
3089,1,9,I.E.D Marco Fidel Suárez,1,4,2,3+30=?,2.59718132019043,-Lde4l_b26v2vA9V3ahr,1
3090,1,9,I.E.D Marco Fidel Suárez,1,4,3,13+10=?,6.56820774078369,-Lde4l_b26v2vA9V3ahr,1
3091,1,9,I.E.D Marco Fidel Suárez,1,4,3,22+10=?,4.20393753051758,-Lde4l_b26v2vA9V3ahr,1
3092,1,9,I.E.D Marco Fidel Suárez,1,4,3,17+10=?,3.66805267333984,-Lde4l_b26v2vA9V3ahr,1
3093,1,9,I.E.D Marco Fidel Suárez,1,4,3,33+10=?,4.08552742004395,-Lde4l_b26v2vA9V3ahr,1
3094,1,9,I.E.D Marco Fidel Suárez,1,4,3,40+10=?,2.44526863098145,-Lde4l_b26v2vA9V3ahr,1
3095,1,9,I.E.D Marco Fidel Suárez,1,4,4,17+25=?,18.3056411743164,-Lde4l_b26v2vA9V3ahr,1
3096,1,9,I.E.D Marco Fidel Suárez,1,4,4,25+25=?,12.0403213500977,-Lde4l_b26v2vA9V3ahr,1
3097,1,9,I.E.D Marco Fidel Suárez,1,4,4,42+35=?,15.1761617660522,-Lde4l_b26v2vA9V3ahr,1
3098,1,9,I.E.D Marco Fidel Suárez,1,4,4,46+37=?,16.8669624328613,-Lde4l_b26v2vA9V3ahr,1
3099,1,9,I.E.D Marco Fidel Suárez,1,4,4,61+39=?,20.0683860778809,-Lde4l_b26v2vA9V3ahr,1
3100,1,8,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,14.0508146286011,-Lde5AnZLmTylPTOU0c6,1
3101,1,8,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,12.2286386489868,-Lde5AnZLmTylPTOU0c6,1
3102,2,8,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,11.7446708679199,-Lde5AnZLmTylPTOU0c6,1
3103,1,8,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,3.45368576049805,-Lde5AnZLmTylPTOU0c6,1
3104,1,8,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,6.50645065307617,-Lde5AnZLmTylPTOU0c6,1
3105,1,8,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,2.76971817016602,-Lde5AnZLmTylPTOU0c6,1
3106,1,8,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,3.88674926757813,-Lde5AnZLmTylPTOU0c6,1
3107,1,8,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,3.4196891784668,-Lde5AnZLmTylPTOU0c6,1
3108,1,8,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,3.52457523345947,-Lde5AnZLmTylPTOU0c6,1
3109,1,8,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,8.74178314208984,-Lde5AnZLmTylPTOU0c6,1
3110,1,8,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,12.5316867828369,-Lde5AnZLmTylPTOU0c6,1
3111,1,8,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,56.4945106506348,-Lde5AnZLmTylPTOU0c6,1
3112,1,8,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,29.0616683959961,-Lde5AnZLmTylPTOU0c6,1
3113,2,8,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,12.5029039382935,-Lde5AnZLmTylPTOU0c6,1
3114,1,8,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,18.4019947052002,-Lde5AnZLmTylPTOU0c6,1
3115,1,8,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,32.5813255310059,-Lde5AnZLmTylPTOU0c6,1
3116,1,8,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,11.5529432296753,-Lde5AnZLmTylPTOU0c6,1
3117,1,8,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,37.8206748962402,-Lde5AnZLmTylPTOU0c6,1
3118,2,8,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,14.8478698730469,-Lde5AnZLmTylPTOU0c6,0
3119,1,8,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,3.33598709106445,-Lde5AnZLmTylPTOU0c6,1
3120,1,8,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,7.06470394134521,-Lde5AnZLmTylPTOU0c6,0
3121,1,8,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,4.95495700836182,-Lde5AnZLmTylPTOU0c6,0
3122,1,8,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,3.00271987915039,-Lde5AnZLmTylPTOU0c6,0
3123,1,8,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,3.10340309143066,-Lde5AnZLmTylPTOU0c6,0
3124,1,8,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,2.83606910705566,-Lde5AnZLmTylPTOU0c6,0
3125,1,7,I.E.D Marco Fidel Suárez,0,2,0,1+3=?,9.54608917236328,-Lde5As2FmUp3FfYJAnF,1
3126,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+2=?,6.45651626586914,-Lde5As2FmUp3FfYJAnF,1
3127,1,7,I.E.D Marco Fidel Suárez,0,2,0,4+3=?,15.8153648376465,-Lde5As2FmUp3FfYJAnF,1
3128,1,7,I.E.D Marco Fidel Suárez,0,2,0,3+1=?,38.8429718017578,-Lde5As2FmUp3FfYJAnF,0
3129,1,7,I.E.D Marco Fidel Suárez,0,2,0,6+4=?,14.2475337982178,-Lde5As2FmUp3FfYJAnF,1
3130,1,7,I.E.D Marco Fidel Suárez,0,2,1,1+10=?,4.08795738220215,-Lde5As2FmUp3FfYJAnF,1
3131,1,7,I.E.D Marco Fidel Suárez,0,2,1,3+10=?,4.37052536010742,-Lde5As2FmUp3FfYJAnF,1
3132,1,7,I.E.D Marco Fidel Suárez,0,2,1,5+10=?,3.87066268920898,-Lde5As2FmUp3FfYJAnF,1
3133,1,7,I.E.D Marco Fidel Suárez,0,2,1,7+10=?,3.88670349121094,-Lde5As2FmUp3FfYJAnF,1
3134,1,7,I.E.D Marco Fidel Suárez,0,2,1,0+10=?,3.88684844970703,-Lde5As2FmUp3FfYJAnF,1
3135,1,7,I.E.D Marco Fidel Suárez,0,2,2,2+12=?,11.5771675109863,-Lde5As2FmUp3FfYJAnF,1
3136,1,7,I.E.D Marco Fidel Suárez,0,2,2,6+11=?,57.1141204833984,-Lde5As2FmUp3FfYJAnF,1
3137,1,7,I.E.D Marco Fidel Suárez,0,2,2,7+17=?,10.9689712524414,-Lde5As2FmUp3FfYJAnF,0
3138,1,7,I.E.D Marco Fidel Suárez,0,2,2,8+21=?,48.5806503295898,-Lde5As2FmUp3FfYJAnF,1
3139,1,7,I.E.D Marco Fidel Suárez,0,2,2,3+30=?,5.03846740722656,-Lde5As2FmUp3FfYJAnF,1
3140,1,7,I.E.D Marco Fidel Suárez,0,2,3,13+10=?,103.383483886719,-Lde5As2FmUp3FfYJAnF,1
3141,1,7,I.E.D Marco Fidel Suárez,0,2,3,22+10=?,11.7616081237793,-Lde5As2FmUp3FfYJAnF,0
3142,1,7,I.E.D Marco Fidel Suárez,0,2,3,17+10=?,23.2474708557129,-Lde5As2FmUp3FfYJAnF,1
3143,1,7,I.E.D Marco Fidel Suárez,0,2,3,33+10=?,33.3492851257324,-Lde5As2FmUp3FfYJAnF,1
3144,1,7,I.E.D Marco Fidel Suárez,0,2,3,40+10=?,5.48843383789063,-Lde5As2FmUp3FfYJAnF,1
3145,1,7,I.E.D Marco Fidel Suárez,0,2,4,17+25=?,96.4778594970703,-Lde5As2FmUp3FfYJAnF,0
3146,1,7,I.E.D Marco Fidel Suárez,0,2,4,25+25=?,7.20698165893555,-Lde5As2FmUp3FfYJAnF,0
3147,1,7,I.E.D Marco Fidel Suárez,0,2,4,42+35=?,3.28609466552734,-Lde5As2FmUp3FfYJAnF,0
3148,1,7,I.E.D Marco Fidel Suárez,0,2,4,46+37=?,3.78722381591797,-Lde5As2FmUp3FfYJAnF,0
3149,1,7,I.E.D Marco Fidel Suárez,0,2,4,61+39=?,17.5416297912598,-Lde5As2FmUp3FfYJAnF,0
3150,2,6,I.E.D Marco Fidel Suárez,0,1,0,1+3=?,27.2842788696289,-Lde5Ati77LDcmn2J8Y5,0
3151,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+2=?,14.9816055297852,-Lde5Ati77LDcmn2J8Y5,1
3152,1,6,I.E.D Marco Fidel Suárez,0,1,0,4+3=?,10.9781799316406,-Lde5Ati77LDcmn2J8Y5,0
3153,1,6,I.E.D Marco Fidel Suárez,0,1,0,3+1=?,17.633487701416,-Lde5Ati77LDcmn2J8Y5,1
3154,1,6,I.E.D Marco Fidel Suárez,0,1,0,6+4=?,3.95396995544434,-Lde5Ati77LDcmn2J8Y5,1
3155,1,6,I.E.D Marco Fidel Suárez,0,1,1,1+10=?,5.95611953735352,-Lde5Ati77LDcmn2J8Y5,0
3156,1,6,I.E.D Marco Fidel Suárez,0,1,1,3+10=?,11.228099822998,-Lde5Ati77LDcmn2J8Y5,0
3157,1,6,I.E.D Marco Fidel Suárez,0,1,1,5+10=?,30.5867652893066,-Lde5Ati77LDcmn2J8Y5,0
3158,2,6,I.E.D Marco Fidel Suárez,0,1,1,7+10=?,30.2641677856445,-Lde5Ati77LDcmn2J8Y5,0
3159,1,6,I.E.D Marco Fidel Suárez,0,1,1,0+10=?,2.86909866333008,-Lde5Ati77LDcmn2J8Y5,0
3160,1,6,I.E.D Marco Fidel Suárez,0,1,2,2+12=?,1.68487167358398,-Lde5Ati77LDcmn2J8Y5,0
3161,3,6,I.E.D Marco Fidel Suárez,0,1,2,6+11=?,4.47102355957031,-Lde5Ati77LDcmn2J8Y5,0
3162,3,6,I.E.D Marco Fidel Suárez,0,1,2,7+17=?,84.4646682739258,-Lde5Ati77LDcmn2J8Y5,0
3163,1,6,I.E.D Marco Fidel Suárez,0,1,2,8+21=?,22.9399032592773,-Lde5Ati77LDcmn2J8Y5,0
3164,1,6,I.E.D Marco Fidel Suárez,0,1,2,3+30=?,2.83628463745117,-Lde5Ati77LDcmn2J8Y5,0
3165,1,6,I.E.D Marco Fidel Suárez,0,1,3,13+10=?,3.00249481201172,-Lde5Ati77LDcmn2J8Y5,1
3166,2,6,I.E.D Marco Fidel Suárez,0,1,3,22+10=?,3.10301971435547,-Lde5Ati77LDcmn2J8Y5,0
